week,startCode,destCode,amount
6,KMSP,KOKC,3
6,KMSP,KOMA,33
6,KMSP,KORD,126
6,KMSP,KPDX,26
6,KMSP,KPHL,36
6,KMSP,KPHX,91
6,KMSP,KRDU,18
6,KMSP,KROC,5
6,KMSP,KRST,1
6,KMSP,KRSW,61
6,KMSP,KSAN,28
6,KMSP,KSAT,7
6,KMSP,KSDF,19
6,KMSP,KSEA,48
6,KMSP,KSFO,47
6,KMSP,KSJC,4
6,KMSP,KSLC,6
6,KMSP,KSMF,5
6,KMSP,KSNA,17
6,KMSP,KSRQ,1
6,KMSP,KSTL,37
6,KMSP,KTPA,37
6,KMSP,KTUL,5
6,KMSP,KTUS,1
6,KMSP,KTYS,8
6,KMSP,PANC,5
6,KOAK,KABQ,6
6,KOAK,KAFW,4
6,KOAK,KATL,6
6,KOAK,KAUS,1
6,KOAK,KBFI,20
6,KOAK,KBNA,7
6,KOAK,KBOI,18
6,KOAK,KBWI,7
6,KOAK,KCLT,1
6,KOAK,KDAL,12
6,KOAK,KDEN,22
6,KOAK,KDFW,3
6,KOAK,KEWR,3
6,KOAK,KGEG,1
6,KOAK,KHOU,12
6,KOAK,KJFK,5
6,KOAK,KLAS,105
6,KOAK,KLAX,100
6,KOAK,KMCI,6
6,KOAK,KMDW,14
6,KOAK,KMKE,1
6,KOAK,KMSP,4
6,KOAK,KOAK,2
6,KOAK,KONT,6
6,KOAK,KORD,2
6,KOAK,KPDX,35
6,KOAK,KPHL,3
6,KOAK,KPHX,85
6,KOAK,KSAN,74
6,KOAK,KSDF,18
6,KOAK,KSEA,63
6,KOAK,KSFO,2
6,KOAK,KSJC,4
6,KOAK,KSLC,14
6,KOAK,KSNA,56
6,KOAK,KSTL,6
6,KOAK,PANC,8
6,KOKC,KATL,16
6,KOKC,KBNA,2
6,KOKC,KBWI,4
6,KOKC,KCLE,1
6,KOKC,KCLT,4
6,KOKC,KDAL,2
6,KOKC,KDCA,6
6,KOKC,KDEN,16
6,KOKC,KDFW,17
6,KOKC,KDTW,1
6,KOKC,KHOU,11
6,KOKC,KHSV,1
6,KOKC,KIAD,3
6,KOKC,KIAH,24
6,KOKC,KLAS,6
6,KOKC,KLAX,6
6,KOKC,KMIA,2
6,KOKC,KMSP,3
6,KOKC,KORD,17
6,KOKC,KPHL,3
6,KOKC,KPHX,11
6,KOKC,KSDF,3
6,KOKC,KSFO,3
6,KOKC,KSLC,3
6,KOKC,KSTL,6
6,KOMA,KAFW,1
6,KOMA,KATL,31
6,KOMA,KBNA,1
6,KOMA,KCLT,11
6,KOMA,KDAL,7
6,KOMA,KDCA,12
6,KOMA,KDEN,30
6,KOMA,KDFW,22
6,KOMA,KDTW,12
6,KOMA,KEWR,12
6,KOMA,KHOU,7
6,KOMA,KIAH,18
6,KOMA,KLAS,21
6,KOMA,KLAX,18
6,KOMA,KMDW,19
6,KOMA,KMIA,5
6,KOMA,KMSP,31
6,KOMA,KOMA,1
6,KOMA,KORD,54
6,KOMA,KPHL,6
6,KOMA,KPHX,30
6,KOMA,KRDU,1
6,KOMA,KRSW,2
6,KOMA,KSAN,5
6,KOMA,KSDF,8
6,KOMA,KSEA,7
6,KOMA,KSFO,7
6,KOMA,KSJC,1
6,KOMA,KSLC,4
6,KOMA,KSTL,13
6,KONT,KABQ,4
6,KONT,KAFW,4
6,KONT,KATL,17
6,KONT,KAUS,1
6,KONT,KBFI,8
6,KONT,KBWI,8
6,KONT,KCVG,7
6,KONT,KDAL,6
6,KONT,KDEN,21
6,KONT,KDFW,42
6,KONT,KEWR,2
6,KONT,KIAH,9
6,KONT,KIND,1
6,KONT,KJFK,4
6,KONT,KLAS,18
6,KONT,KLAX,1
6,KONT,KMDW,7
6,KONT,KMSN,1
6,KONT,KMSP,6
6,KONT,KOAK,53
6,KONT,KPDX,14
6,KONT,KPHL,9
6,KONT,KPHX,81
6,KONT,KRDU,2
6,KONT,KRFD,3
6,KONT,KSAT,1
6,KONT,KSDF,36
6,KONT,KSEA,15
6,KONT,KSFO,44
6,KONT,KSJC,26
6,KONT,KSLC,9
6,KONT,KSMF,39
6,KONT,KVPS,1
6,KONT,PANC,4
6,KORD,KABQ,17
6,KORD,KAFW,4
6,KORD,KATL,147
6,KORD,KAUS,14
6,KORD,KBMI,1
6,KORD,KBNA,63
6,KORD,KBOI,8
6,KORD,KBOS,136
6,KORD,KBUF,23
6,KORD,KBWI,39
6,KORD,KCLE,53
6,KORD,KCLT,50
6,KORD,KCMH,99
6,KORD,KCOS,20
6,KORD,KCVG,59
6,KORD,KDAY,63
6,KORD,KDCA,144
6,KORD,KDEN,45
6,KORD,KDFW,143
6,KORD,KDTW,68
6,KORD,KERI,13
6,KORD,KEWR,104
6,KORD,KFLL,72
6,KORD,KFWA,17
6,KORD,KGEG,1
6,KORD,KGRB,65
6,KORD,KHSV,3
6,KORD,KIAD,36
6,KORD,KIAH,84
6,KORD,KJFK,51
6,KORD,KLAS,69
6,KORD,KLAX,115
6,KORD,KMCI,72
6,KORD,KMCO,5
6,KORD,KMIA,100
6,KORD,KMKE,23
6,KORD,KMLI,31
6,KORD,KMSN,84
6,KORD,KMSP,99
6,KORD,KOAK,2
6,KORD,KOKC,11
6,KORD,KOMA,52
6,KORD,KORD,75
6,KORD,KORF,21
6,KORD,KPDX,26
6,KORD,KPHL,83
6,KORD,KPHX,107
6,KORD,KPVD,19
6,KORD,KRDU,69
6,KORD,KROA,15
6,KORD,KROC,45
6,KORD,KRSW,60
6,KORD,KSAN,54
6,KORD,KSAT,25
6,KORD,KSDF,91
6,KORD,KSEA,68
6,KORD,KSFB,1
6,KORD,KSFO,84
6,KORD,KSGF,20
6,KORD,KSJC,16
6,KORD,KSLC,8
6,KORD,KSMF,19
6,KORD,KSNA,38
6,KORD,KSPI,14
6,KORD,KSRQ,14
6,KORD,KSTL,101
6,KORD,KSYR,33
6,KORD,KTOL,20
6,KORD,KTPA,65
6,KORD,KTUL,43
6,KORD,KTUS,5
6,KORD,KTYS,36
6,KORD,PANC,5
6,KORF,KATL,54
6,KORF,KBNA,1
6,KORF,KBWI,25
6,KORF,KCLE,1
6,KORF,KCLT,50
6,KORF,KDAY,1
6,KORF,KDCA,20
6,KORF,KDEN,3
6,KORF,KDFW,13
6,KORF,KDTW,10
6,KORF,KEWR,28
6,KORF,KFLL,2
6,KORF,KIAD,25
6,KORF,KIAH,11
6,KORF,KJFK,28
6,KORF,KLAS,3
6,KORF,KMDW,7
6,KORF,KMIA,22
6,KORF,KORD,25
6,KORF,KORF,4
6,KORF,KPHL,38
6,KPDX,KABQ,7
6,KPDX,KATL,19
6,KPDX,KAUS,2
6,KPDX,KBFI,5
6,KPDX,KBOI,45
6,KPDX,KBOS,6
6,KPDX,KBWI,1
6,KPDX,KCLT,3
6,KPDX,KCVG,4
6,KPDX,KDAL,18
6,KPDX,KDCA,7
6,KPDX,KDEN,34
6,KPDX,KDFW,26
6,KPDX,KDTW,3
6,KPDX,KEWR,20
6,KPDX,KGEG,15
6,KPDX,KIAH,13
6,KPDX,KJFK,18
6,KPDX,KLAS,64
6,KPDX,KLAX,104
6,KPDX,KMCO,2
6,KPDX,KMDW,7
6,KPDX,KMSP,18
6,KPDX,KOAK,45
6,KPDX,KONT,5
6,KPDX,KORD,26
6,KPDX,KPDX,8
6,KPDX,KPHX,54
6,KPDX,KRFD,2
6,KPDX,KSAN,34
6,KPDX,KSDF,18
6,KPDX,KSEA,175
6,KPDX,KSFO,87
6,KPDX,KSJC,68
6,KPDX,KSLC,2
6,KPDX,KSMF,57
6,KPDX,KSNA,12
6,KPDX,KSTL,7
6,KPDX,KTPA,7
6,KPDX,KTUS,5
6,KPDX,PANC,15
6,KPHF,KATL,17
6,KPHF,KBWI,1
6,KPHF,KCLT,25
6,KPHF,KPHL,6
6,KPHL,KATL,108
6,KPHL,KAUS,1
6,KPHL,KBNA,42
6,KPHL,KBOS,145
6,KPHL,KBUF,21
6,KPHL,KBWI,20
6,KPHL,KCLE,24
6,KPHL,KCLT,60
6,KPHL,KCMH,34
6,KPHL,KCVG,22
6,KPHL,KDAY,23
6,KPHL,KDCA,18
6,KPHL,KDEN,20
6,KPHL,KDFW,55
6,KPHL,KDTW,37
6,KPHL,KEWR,5
6,KPHL,KFLL,60
6,KPHL,KFWA,3
6,KPHL,KHOU,1
6,KPHL,KIAD,1
6,KPHL,KIAH,31
6,KPHL,KLAS,27
6,KPHL,KLAX,45
6,KPHL,KLCK,2
6,KPHL,KMCI,14
6,KPHL,KMCO,2
6,KPHL,KMDW,25
6,KPHL,KMIA,57
6,KPHL,KMKE,4
6,KPHL,KMSN,15
6,KPHL,KMSP,32
6,KPHL,KOAK,2
6,KPHL,KOKC,1
6,KPHL,KOMA,6
6,KPHL,KORD,86
6,KPHL,KORF,40
6,KPHL,KPHF,5
6,KPHL,KPHL,23
6,KPHL,KPHX,49
6,KPHL,KPVD,26
6,KPHL,KRDU,49
6,KPHL,KROA,12
6,KPHL,KROC,31
6,KPHL,KRSW,34
6,KPHL,KSAN,13
6,KPHL,KSDF,40
6,KPHL,KSEA,12
6,KPHL,KSFB,1
6,KPHL,KSFO,40
6,KPHL,KSMF,5
6,KPHL,KSNA,1
6,KPHL,KSRQ,6
6,KPHL,KSTL,32
6,KPHL,KSYR,19
6,KPHL,KTPA,56
6,KPHL,KTYS,14
6,KPHX,KABQ,72
6,KPHX,KATL,69
6,KPHX,KAUS,18
6,KPHX,KBFI,1
6,KPHX,KBNA,32
6,KPHX,KBOI,20
6,KPHX,KBOS,31
6,KPHX,KBWI,21
6,KPHX,KCLE,4
6,KPHX,KCLT,30
6,KPHX,KCMH,13
6,KPHX,KCOS,18
6,KPHX,KCVG,12
6,KPHX,KDAL,45
6,KPHX,KDCA,19
6,KPHX,KDEN,91
6,KPHX,KDFW,100
6,KPHX,KDTW,44
6,KPHX,KEWR,36
6,KPHX,KFLL,8
6,KPHX,KGEG,2
6,KPHX,KHOU,29
6,KPHX,KIAD,7
6,KPHX,KIAH,47
6,KPHX,KJFK,53
6,KPHX,KLAS,152
6,KPHX,KLAX,138
6,KPHX,KMCI,40
6,KPHX,KMCO,1
6,KPHX,KMDW,41
6,KPHX,KMIA,28
6,KPHX,KMKE,15
6,KPHX,KMSN,9
6,KPHX,KMSP,72
6,KPHX,KOAK,79
6,KPHX,KOKC,14
6,KPHX,KOMA,26
6,KPHX,KONT,10
6,KPHX,KORD,110
6,KPHX,KPDX,39
6,KPHX,KPHL,52
6,KPHX,KPHX,13
6,KPHX,KRDU,9
6,KPHX,KRFD,1
6,KPHX,KSAN,108
6,KPHX,KSAT,31
6,KPHX,KSDF,24
6,KPHX,KSEA,118
6,KPHX,KSFO,78
6,KPHX,KSJC,63
6,KPHX,KSLC,39
6,KPHX,KSMF,58
6,KPHX,KSNA,69
6,KPHX,KSTL,43
6,KPHX,KTPA,23
6,KPHX,KTUL,8
6,KPHX,KTUS,22
6,KPIA,KATL,4
6,KPIA,KCLT,8
6,KPIA,KDFW,5
6,KPIA,KLAS,1
6,KPIA,KMSP,2
6,KPIA,KORD,7
6,KPIA,KSDF,4
6,KPIA,KTYS,1
6,KPIT,KATL,11
6,KPIT,KBNA,3
6,KPIT,KBOS,20
6,KPIT,KBWI,5
6,KPIT,KCLT,8
6,KPIT,KDAL,1
6,KPIT,KDCA,13
6,KPIT,KDFW,2
6,KPIT,KDTW,3
6,KPIT,KEWR,25
6,KPIT,KFLL,9
6,KPIT,KIAD,5
6,KPIT,KIAH,7
6,KPIT,KJFK,14
6,KPIT,KLAS,1
6,KPIT,KLAX,1
6,KPIT,KMDW,7
6,KPIT,KMIA,1
6,KPIT,KORD,11
6,KPIT,KPHL,20
6,KPIT,KPHX,4
6,KPIT,KRDU,2
6,KPIT,KRSW,1
6,KPIT,KSDF,5
6,KPIT,KSEA,1
6,KPIT,KTPA,5
6,KPVD,KATL,18
6,KPVD,KBWI,30
6,KPVD,KCLT,19
6,KPVD,KDCA,58
6,KPVD,KDTW,10
6,KPVD,KEWR,21
6,KPVD,KFLL,22
6,KPVD,KFWA,1
6,KPVD,KIAD,20
6,KPVD,KMCO,1
6,KPVD,KMDW,8
6,KPVD,KORD,20
6,KPVD,KPHL,26
6,KPVD,KRDU,1
6,KPVD,KRSW,2
6,KPVD,KSDF,4
6,KPVD,KSFB,1
6,KPVD,KSUS,1
6,KPVD,KTPA,14
6,KRDU,KATL,104
6,KRDU,KAUS,1
6,KRDU,KBFI,1
6,KRDU,KBNA,27
6,KRDU,KBOS,64
6,KRDU,KBWI,36
6,KRDU,KCLE,2
6,KRDU,KCLT,59
6,KRDU,KCMH,5
6,KRDU,KCVG,5
6,KRDU,KDAL,8
6,KRDU,KDCA,62
6,KRDU,KDEN,18
6,KRDU,KDFW,28
6,KRDU,KDTW,19
6,KRDU,KEWR,69
6,KRDU,KFLL,34
6,KRDU,KHOU,6
6,KRDU,KIAD,22
6,KRDU,KIAH,25
6,KRDU,KJFK,60
6,KRDU,KLAS,8
6,KRDU,KLAX,10
6,KRDU,KMCI,7
6,KRDU,KMDW,19
6,KRDU,KMIA,31
6,KRDU,KMSP,16
6,KRDU,KORD,72
6,KRDU,KPHL,48
6,KRDU,KPHX,9
6,KRDU,KRDU,1
6,KRDU,KSDF,9
6,KRDU,KSEA,14
6,KRDU,KSFB,2
6,KRDU,KSFO,12
6,KRDU,KSRQ,1
6,KRDU,KSTL,2
6,KRDU,KTPA,32
6,KRFD,KBFI,4
6,KRFD,KBWI,4
6,KRFD,KCVG,5
6,KRFD,KDEN,4
6,KRFD,KDFW,4
6,KRFD,KDTW,4
6,KRFD,KEWR,4
6,KRFD,KIAH,9
6,KRFD,KJFK,4
6,KRFD,KLAS,2
6,KRFD,KMCI,4
6,KRFD,KMSP,7
6,KRFD,KOAK,7
6,KRFD,KONT,2
6,KRFD,KPDX,10
6,KRFD,KPHL,6
6,KRFD,KPHX,6
6,KRFD,KRFD,1
6,KRFD,KSDF,6
6,KRFD,KSEA,6
6,KRFD,KSTL,4
6,KRFD,KTPA,7
6,KRFD,PANC,1
6,KROA,KATL,29
6,KROA,KCLT,37
6,KROA,KIAD,14
6,KROA,KORD,6
6,KROA,KPHL,13
6,KROA,KSDF,5
6,KROC,KATL,18
6,KROC,KBOS,25
6,KROC,KBWI,20
6,KROC,KCLT,10
6,KROC,KDCA,13
6,KROC,KDTW,17
6,KROC,KEWR,23
6,KROC,KIAD,20
6,KROC,KJFK,43
6,KROC,KMIA,1
6,KROC,KMSP,3
6,KROC,KORD,44
6,KROC,KPHL,31
6,KROC,KTPA,2
6,KRST,KATL,1
6,KRST,KMSP,10
6,KRST,KORD,7
6,KRSW,KATL,64
6,KRSW,KBNA,2
6,KRSW,KBOS,53
6,KRSW,KBUF,1
6,KRSW,KBWI,46
6,KRSW,KCLE,10
6,KRSW,KCLT,19
6,KRSW,KCMH,14
6,KRSW,KCVG,6
6,KRSW,KDAL,7
6,KRSW,KDCA,23
6,KRSW,KDEN,7
6,KRSW,KDFW,29
6,KRSW,KDTW,46
6,KRSW,KEWR,52
6,KRSW,KFLL,2
6,KRSW,KIAD,14
6,KRSW,KIAH,21
6,KRSW,KJFK,27
6,KRSW,KMCI,6
6,KRSW,KMDW,21
6,KRSW,KMIA,4
6,KRSW,KMKE,4
6,KRSW,KMSN,3
6,KRSW,KMSP,48
6,KRSW,KOMA,2
6,KRSW,KORD,61
6,KRSW,KPHL,45
6,KRSW,KPVD,4
6,KRSW,KROC,1
6,KRSW,KRSW,1
6,KRSW,KSTL,18
6,KRSW,KSYR,2
6,KSAN,KABQ,13
6,KSAN,KATL,39
6,KSAN,KAUS,4
6,KSAN,KBNA,7
6,KSAN,KBOI,14
6,KSAN,KBOS,27
6,KSAN,KBWI,14
6,KSAN,KCLT,16
6,KSAN,KDAL,28
6,KSAN,KDEN,54
6,KSAN,KDFW,52
6,KSAN,KDTW,10
6,KSAN,KEWR,29
6,KSAN,KFLL,4
6,KSAN,KGEG,2
6,KSAN,KHOU,19
6,KSAN,KIAD,15
6,KSAN,KIAH,34
6,KSAN,KJFK,38
6,KSAN,KLAS,97
6,KSAN,KLAX,86
6,KSAN,KMCI,7
6,KSAN,KMCO,2
6,KSAN,KMDW,21
6,KSAN,KMIA,7
6,KSAN,KMSP,24
6,KSAN,KOAK,72
6,KSAN,KOMA,5
6,KSAN,KORD,52
6,KSAN,KPDX,31
6,KSAN,KPHL,13
6,KSAN,KPHX,117
6,KSAN,KSAT,10
6,KSAN,KSDF,8
6,KSAN,KSEA,90
6,KSAN,KSFO,123
6,KSAN,KSJC,127
6,KSAN,KSLC,20
6,KSAN,KSMF,112
6,KSAN,KSNA,2
6,KSAN,KSTL,13
6,KSAN,KTUS,5
6,KSAT,KAFW,4
6,KSAT,KATL,55
6,KSAT,KBNA,13
6,KSAT,KBWI,11
6,KSAT,KCLT,16
6,KSAT,KDAL,69
6,KSAT,KDEN,35
6,KSAT,KDFW,80
6,KSAT,KDTW,7
6,KSAT,KEWR,12
6,KSAT,KFLL,5
6,KSAT,KHOU,21
6,KSAT,KIAD,12
6,KSAT,KIAH,54
6,KSAT,KJFK,14
6,KSAT,KLAS,32
6,KSAT,KLAX,41
6,KSAT,KMCI,7
6,KSAT,KMCO,2
6,KSAT,KMDW,10
6,KSAT,KMIA,13
6,KSAT,KMSP,7
6,KSAT,KOAK,2
6,KSAT,KOKC,1
6,KSAT,KORD,33
6,KSAT,KPHX,42
6,KSAT,KSAN,12
6,KSAT,KSDF,10
6,KSAT,KSEA,11
6,KSAT,KSFO,7
6,KSAT,KSJC,1
6,KSAT,KSLC,6
6,KSAT,KSRQ,1
6,KSAT,KSTL,7
6,KSAT,KTPA,4
6,KSDF,KABQ,14
6,KSDF,KATL,60
6,KSDF,KAUS,2
6,KSDF,KBFI,19
6,KSDF,KBNA,1
6,KSDF,KBOI,8
6,KSDF,KBOS,12
6,KSDF,KBUF,6
6,KSDF,KBWI,19
6,KSDF,KCLE,3
6,KSDF,KCLT,31
6,KSDF,KDAB,1
6,KSDF,KDAL,7
6,KSDF,KDCA,19
6,KSDF,KDEN,25
6,KSDF,KDFW,52
6,KSDF,KDTW,24
6,KSDF,KEWR,48
6,KSDF,KFLL,7
6,KSDF,KGEG,2
6,KSDF,KHOU,5
6,KSDF,KHSV,1
6,KSDF,KIAD,10
6,KSDF,KIAH,33
6,KSDF,KJFK,13
6,KSDF,KLAS,15
6,KSDF,KLAX,14
6,KSDF,KLCK,5
6,KSDF,KMCI,5
6,KSDF,KMDW,18
6,KSDF,KMIA,36
6,KSDF,KMKE,2
6,KSDF,KMSP,22
6,KSDF,KOAK,29
6,KSDF,KOKC,3
6,KSDF,KOMA,8
6,KSDF,KONT,1
6,KSDF,KORD,88
6,KSDF,KPDX,12
6,KSDF,KPHL,42
6,KSDF,KPHX,12
6,KSDF,KPVD,4
6,KSDF,KRDU,5
6,KSDF,KRFD,1
6,KSDF,KROA,1
6,KSDF,KRSW,5
6,KSDF,KSAN,9
6,KSDF,KSAT,14
6,KSDF,KSDF,1
6,KSDF,KSFB,1
6,KSDF,KSGF,3
6,KSDF,KSJC,1
6,KSDF,KSLC,1
6,KSDF,KSNA,3
6,KSDF,KSTL,5
6,KSDF,KSYR,11
6,KSDF,KTPA,15
6,KSDF,KTUL,5
6,KSDF,KTYS,5
6,KSDF,PANC,14
6,KSEA,KABQ,6
6,KSEA,KAFW,8
6,KSEA,KATL,47
6,KSEA,KAUS,6
6,KSEA,KBNA,16
6,KSEA,KBOI,103
6,KSEA,KBOS,33
6,KSEA,KBWI,7
6,KSEA,KCLT,8
6,KSEA,KCMH,6
6,KSEA,KCVG,9
6,KSEA,KDAL,27
6,KSEA,KDCA,14
6,KSEA,KDEN,69
6,KSEA,KDFW,49
6,KSEA,KDTW,19
6,KSEA,KEWR,24
6,KSEA,KFLL,13
6,KSEA,KGEG,43
6,KSEA,KIAD,19
6,KSEA,KIAH,24
6,KSEA,KJFK,57
6,KSEA,KLAS,123
6,KSEA,KLAX,175
6,KSEA,KLCK,1
6,KSEA,KMCI,20
6,KSEA,KMCO,1
6,KSEA,KMDW,13
6,KSEA,KMIA,7
6,KSEA,KMKE,4
6,KSEA,KMSP,39
6,KSEA,KOAK,57
6,KSEA,KOKC,2
6,KSEA,KOMA,7
6,KSEA,KONT,4
6,KSEA,KORD,73
6,KSEA,KPDX,146
6,KSEA,KPHL,12
6,KSEA,KPHX,125
6,KSEA,KRDU,14
6,KSEA,KSAN,86
6,KSEA,KSAT,11
6,KSEA,KSEA,30
6,KSEA,KSFO,153
6,KSEA,KSJC,101
6,KSEA,KSMF,81
6,KSEA,KSNA,73
6,KSEA,KSTL,12
6,KSEA,KTPA,14
6,KSEA,KTUS,8
6,KSEA,PANC,128
6,KSFO,KABQ,7
6,KSFO,KATL,61
6,KSFO,KAUS,16
6,KSFO,KBFI,2
6,KSFO,KBNA,11
6,KSFO,KBOI,21
6,KSFO,KBOS,83
6,KSFO,KCLE,2
6,KSFO,KCLT,19
6,KSFO,KCVG,7
6,KSFO,KDAL,11
6,KSFO,KDCA,14
6,KSFO,KDEN,56
6,KSFO,KDFW,62
6,KSFO,KDTW,24
6,KSFO,KEWR,100
6,KSFO,KFLL,28
6,KSFO,KGEG,1
6,KSFO,KIAD,51
6,KSFO,KIAH,58
6,KSFO,KJFK,143
6,KSFO,KLAS,144
6,KSFO,KLAX,285
6,KSFO,KMCI,7
6,KSFO,KMCO,3
6,KSFO,KMDW,13
6,KSFO,KMIA,41
6,KSFO,KMSN,7
6,KSFO,KMSP,34
6,KSFO,KOKC,3
6,KSFO,KONT,12
6,KSFO,KORD,93
6,KSFO,KPDX,85
6,KSFO,KPHL,38
6,KSFO,KPHX,70
6,KSFO,KRDU,13
6,KSFO,KSAN,120
6,KSFO,KSDF,1
6,KSFO,KSEA,169
6,KSFO,KSFO,24
6,KSFO,KSJC,4
6,KSFO,KSLC,24
6,KSFO,KSMF,20
6,KSFO,KSNA,67
6,KSFO,KSTL,13
6,KSFO,KTPA,1
6,KSFO,KTUS,11
6,KSGF,KATL,25
6,KSGF,KCLT,14
6,KSGF,KDEN,16
6,KSGF,KDFW,41
6,KSGF,KIAH,10
6,KSGF,KLAS,1
6,KSGF,KLAX,1
6,KSGF,KORD,39
6,KSGF,KSDF,5
6,KSJC,KABQ,5
6,KSJC,KATL,13
6,KSJC,KAUS,10
6,KSJC,KBFI,2
6,KSJC,KBNA,2
6,KSJC,KBOI,13
6,KSJC,KDAL,18
6,KSJC,KDEN,29
6,KSJC,KDFW,29
6,KSJC,KDTW,2
6,KSJC,KEWR,7
6,KSJC,KHOU,6
6,KSJC,KIAH,9
6,KSJC,KJFK,10
6,KSJC,KLAS,91
6,KSJC,KLAX,168
6,KSJC,KMDW,7
6,KSJC,KMIA,4
6,KSJC,KMSP,5
6,KSJC,KOAK,2
6,KSJC,KONT,3
6,KSJC,KORD,14
6,KSJC,KPDX,48
6,KSJC,KPHL,1
6,KSJC,KPHX,65
6,KSJC,KSAN,126
6,KSJC,KSDF,5
6,KSJC,KSEA,108
6,KSJC,KSFO,8
6,KSJC,KSJC,2
6,KSJC,KSLC,21
6,KSJC,KSMF,1
6,KSJC,KSNA,71
6,KSJC,KSTL,5
6,KSJC,KTPA,1
6,KSJC,KTUS,2
6,KSLC,KATL,3
6,KSLC,KBFI,1
6,KSLC,KBOI,6
6,KSLC,KBOS,4
6,KSLC,KBWI,2
6,KSLC,KCLE,1
6,KSLC,KCLT,1
6,KSLC,KCOS,2
6,KSLC,KCVG,1
6,KSLC,KDAL,1
6,KSLC,KDEN,17
6,KSLC,KDFW,1
6,KSLC,KDTW,3
6,KSLC,KEWR,6
6,KSLC,KFLL,1
6,KSLC,KIAD,2
6,KSLC,KIAH,1
6,KSLC,KJFK,8
6,KSLC,KLAS,4
6,KSLC,KLAX,8
6,KSLC,KMCI,2
6,KSLC,KMDW,4
6,KSLC,KMSP,2
6,KSLC,KOAK,12
6,KSLC,KOKC,1
6,KSLC,KONT,1
6,KSLC,KORD,16
6,KSLC,KPDX,6
6,KSLC,KPHL,6
6,KSLC,KPHX,10
6,KSLC,KRDU,1
6,KSLC,KSAN,2
6,KSLC,KSEA,11
6,KSLC,KSFO,6
6,KSLC,KSJC,7
6,KSLC,KSMF,6
6,KSLC,KSNA,3
6,KSLC,KSTL,2
6,KSMF,KATL,16
6,KSMF,KAUS,3
6,KSMF,KBOI,13
6,KSMF,KBOS,1
6,KSMF,KCLT,3
6,KSMF,KDAL,7
6,KSMF,KDEN,24
6,KSMF,KDFW,23
6,KSMF,KDTW,3
6,KSMF,KIAD,6
6,KSMF,KIAH,11
6,KSMF,KJFK,5
6,KSMF,KLAS,81
6,KSMF,KLAX,125
6,KSMF,KMDW,7
6,KSMF,KMSN,1
6,KSMF,KMSP,6
6,KSMF,KONT,3
6,KSMF,KORD,19
6,KSMF,KPDX,44
6,KSMF,KPHL,5
6,KSMF,KPHX,57
6,KSMF,KRFD,1
6,KSMF,KSAN,108
6,KSMF,KSAT,3
6,KSMF,KSEA,72
6,KSMF,KSFO,34
6,KSMF,KSJC,1
6,KSMF,KSLC,14
6,KSMF,KSNA,38
6,KSMF,KSTL,6
6,KSMF,KTPA,7
6,KSMF,KTUL,1
6,KSNA,KATL,18
6,KSNA,KBFI,1
6,KSNA,KDEN,40
6,KSNA,KDFW,51
6,KSNA,KDTW,3
6,KSNA,KEWR,18
6,KSNA,KIAH,26
6,KSNA,KJFK,1
6,KSNA,KLAS,83
6,KSNA,KLAX,1
6,KSNA,KMSP,14
6,KSNA,KOAK,53
6,KSNA,KORD,30
6,KSNA,KPDX,17
6,KSNA,KPHX,75
6,KSNA,KSAT,1
6,KSNA,KSDF,4
6,KSNA,KSEA,67
6,KSNA,KSFO,85
6,KSNA,KSJC,78
6,KSNA,KSLC,13
6,KSNA,KSMF,39
6,KSPI,KDFW,13
6,KSPI,KORD,13
6,KSRQ,KATL,38
6,KSRQ,KBLV,2
6,KSRQ,KBNA,1
6,KSRQ,KBOS,8
6,KSRQ,KBWI,2
6,KSRQ,KCLE,2
6,KSRQ,KCLT,12
6,KSRQ,KCMH,1
6,KSRQ,KCVG,2
6,KSRQ,KDCA,6
6,KSRQ,KDFW,6
6,KSRQ,KDTW,1
6,KSRQ,KEWR,21
6,KSRQ,KIAD,13
6,KSRQ,KJFK,7
6,KSRQ,KLCK,2
6,KSRQ,KMSP,1
6,KSRQ,KORD,22
6,KSRQ,KPHL,9
6,KSRQ,KPIT,1
6,KSRQ,KRFD,1
6,KSRQ,KSDF,2
6,KSRQ,KSYR,2
6,KSRQ,KTYS,2
6,KSTL,KATL,63
6,KSTL,KAUS,3
6,KSTL,KBNA,18
6,KSTL,KBOS,18
6,KSTL,KBWI,13
6,KSTL,KCLE,12
6,KSTL,KCLT,25
6,KSTL,KCMH,12
6,KSTL,KCVG,6
6,KSTL,KDAL,47
6,KSTL,KDCA,49
6,KSTL,KDEN,56
6,KSTL,KDFW,48
6,KSTL,KDTW,30
6,KSTL,KEWR,38
6,KSTL,KFLL,12
6,KSTL,KFTW,1
6,KSTL,KHOU,23
6,KSTL,KIAD,19
6,KSTL,KIAH,29
6,KSTL,KLAS,28
6,KSTL,KLAX,21
6,KSTL,KMCI,23
6,KSTL,KMCO,3
6,KSTL,KMDW,38
6,KSTL,KMIA,21
6,KSTL,KMKE,2
6,KSTL,KMSP,35
6,KSTL,KOAK,5
6,KSTL,KOKC,5
6,KSTL,KOMA,19
6,KSTL,KONT,1
6,KSTL,KORD,100
6,KSTL,KPDX,6
6,KSTL,KPHL,31
6,KSTL,KPHX,43
6,KSTL,KRDU,2
6,KSTL,KRSW,14
6,KSTL,KSAN,11
6,KSTL,KSAT,6
6,KSTL,KSDF,5
